mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
-0.7609410294341097,0.4345649206994055,-0.6471092735477039,-0.8931807185622629,-0.7430019243183247,-0.8759426087385822,-0.5422021134554054,-0.1480940209708256,-0.936584383864608,0.8070431621540252,-0.4669407999062343
-0.7017271455271629,1.0361249527904923,-0.9341433338028109,-0.9680377987799109,-0.9996129762619874,-0.5913645562693269,-0.7235232620400369,-1.0643984043702355,-0.2263820801808262,0.9537859857932305,-0.7662629790106069
-1.234893852729313,1.0748520592972017,-0.7318265625182465,-0.847740030114118,-0.7813624699945674,-0.9765207736189746,-0.7486627120978769,-0.43080347589942375,-0.950317992623629,0.7611300318012502,-0.6732459930637599
-1.1421579071175605,1.0245100246213366,-0.7109898432735665,-0.8606049980027497,-0.6700001679096562,-1.2271509259823692,-0.7629276725653794,-1.4480012968715121,-0.7540474271228504,0.7461444930649993,-0.6384458452374576
-0.4745414374843447,0.37682307451415575,-0.9464391763680804,-0.8486504538460846,-0.7420321484557986,-1.1065895174364757,-0.461232993246657,-0.03153879931887807,-0.6508437213254659,0.4893229942495841,-0.6334459709533937
-0.7248806018258259,0.6313528585309638,-0.583705524137422,-0.9243889339730472,-0.2865546331809331,-0.5766951192275503,-0.6255776888674432,-0.31884017683094673,-0.2717457535177268,0.8263602647851978,-0.6975025772034313
-1.0236053035263368,0.45475879551413656,-1.2238288586037482,-0.8829449546903746,-0.9032790775868416,-0.8588055506109911,-0.4911705960280946,-0.7951425982847585,-0.14682522291574837,0.6203201433787032,-0.9409141865771119
-1.2021109521132547,0.8379229051155178,-0.6167865245611583,-0.9927247055823385,-1.0706399601900556,-0.38803353865839074,-0.9338380411220153,-0.27741787221866665,-0.9926492362798474,0.7561071782524589,-0.3840299911107465
-0.6842905135294074,0.6264899881207789,-0.5754499777325293,-0.8665388695662689,0.1039301723322242,-1.2049968614107631,-0.9819612764587393,-0.28478019825477474,-0.8077027135731741,0.8114627181756222,-0.9755665333029695
-0.8103560781532205,0.7827942186500071,-0.9032557642338569,-0.8747187282249141,-1.1442702682038297,-0.6747414872211045,-0.41678909049241664,-1.3143494048252071,-1.241987908189228,0.8670698516707365,-1.0346458568966803
-0.5754803241100629,0.6993080863039484,-0.8819819536634487,-0.6983727270787601,-0.5776660132880317,-0.7038066683952224,-1.0592261676518524,-0.41487275027329973,-1.1640988387848494,0.6695460403008882,-0.6748861592625914
-0.2599079417188316,0.6352160013471564,-1.0518072004525998,-0.6979272713041503,-0.6277559112510617,-0.5817809311241356,-0.40911687564571547,0.051490859027300634,-1.1026618019666183,0.5058495208147765,-0.4477853545436306
-0.9049074871868292,0.6521355124342518,-1.0009242688137359,-0.8244345806729043,-0.7078344410719852,-0.8137004212894579,-0.9227574019280682,-0.18564956290005588,-0.7091104463717923,0.8569820182959873,-1.2487590165150741
-0.8095525992766596,0.538917756162411,-0.8052662517025367,-0.773115370739114,-0.7157986676032911,-0.7698603768025752,-0.6725893902493212,-1.4629775553955173,-1.1077496010014676,0.8574640092907122,-0.8143526763556053
-0.4859407956501279,0.859444024739713,-0.6627989467434591,-0.8602812533598196,-0.9152409786297562,-0.8126030267327091,-0.5605315288074983,-1.7240092754237337,-0.37021907651208263,0.6305343669209217,-0.7003440437651225
-0.8497162413166492,0.6795396485091615,-1.033365430251328,-0.8861597215160795,-0.6602642210943942,-1.2906710997450852,-0.9071243433175169,-0.3301708833349842,-0.5533646167003992,0.7423416857765972,-0.8623791051785351
-0.6128076262678472,0.43797858437438986,-0.8345829863259738,-1.094430494838954,-0.847435198960314,-1.034615452923126,-0.5399226034403798,-0.5436113734630706,-0.9925100608143071,0.8531269302849568,-0.9369342281848652
-0.8370601911054335,0.5601185308644357,-0.6859222450150025,-0.815929913775155,-0.4851630549922512,-0.7534823263719902,-1.2033021548093485,-0.9422063297771643,-0.2599559246558247,0.6550445662436448,-1.1983218878707507
-0.6923313641604387,0.7966560399125933,-0.9342631985220617,-0.9430720067200292,-1.0170185085734151,-0.6424847377382019,-0.6647655815448841,-1.2812260620019837,-0.80008598487108,0.5979373492186858,-0.27956993225116095
-0.5596231796746809,0.6624160356946639,-0.7976758054808017,-0.7630367916833584,-0.8503078329030869,-0.5829382335589096,-0.41108659750967014,-0.9698911957014461,-0.23221364907681347,0.8901904069542014,-0.6092891962410848
-0.9590952542716582,0.7368513005210677,-0.852692643051627,-1.0210580025484268,-0.6756289145700947,-1.0328816071005207,-0.7353196462995147,-0.8935534620934646,-1.2650727273316968,0.7926890567005082,-0.7389731803440379
-0.4386279896239066,0.6369998876603162,-0.8800847560610641,-1.037036018707655,-0.7976878965748941,-0.7631548475535379,-0.5424301575716284,-0.7125259161765978,-0.07863548297431557,0.7643817899419086,-0.94523406567954
-1.1465149647390136,0.7988862670106761,-0.983460753254888,-0.8228709596571491,-0.5857106535977952,-0.5421965975618288,-0.830063182455399,-0.3183586657352221,-0.6861701541041071,0.6154536153193191,-0.720226964515688
-0.6857767055278677,0.5480661558178255,-0.760363879586426,-0.701361048697737,-0.5687801159538856,-0.7537343910276797,-0.6330655601604918,-0.991656199041782,-0.9716981660618607,0.48538667668503965,-0.60859551755383
-0.6226970501424436,0.673098901588045,-0.9596326742856434,-0.8983850964048882,-0.47531213370868697,-0.547691243844717,-0.6801339109179974,0.20105747074150207,0.12880009391658642,0.6333302933099,-0.7437447144724956
-0.6194618553031965,0.4981938267218209,-0.6678805872577206,-0.8933377534176478,-0.7153801811041884,-0.9197374196298183,-0.8155143754039171,-1.659357312082701,-0.28755874811307247,0.8322937237583743,-0.49377200690121287
-0.7224963344536888,0.20924070421273527,-0.9383024013179436,-0.9444048330545474,-1.0749367807124608,-1.2020595403270184,-0.8493777470306898,-0.7207723111729536,-0.7798696326869591,0.8275458273071813,-0.11583391067436438
-0.6217225411365822,0.6513521608611335,-0.5071397736642931,-1.1337708609856814,-1.3217779918422263,-0.9983386628363293,-0.5298566621266451,-0.6656839270672011,-1.18380790988942,0.5987672801327657,-1.0144808539989345
-1.197294396693439,1.0099563829061942,-0.8356136362950686,-0.655088409342993,-1.0275896426116655,-0.65042468637078,-0.634326101629688,-0.3376366227627827,-0.7095069353227363,0.8384010845775011,-0.5261759209249675
-1.152426829762234,0.8399922969061626,-0.8287973157273926,-1.0187653274027868,-0.6356138857644165,-0.541737954168463,-0.7612110314719045,-0.905161506628283,-1.2725706145521578,0.4479434705293525,-0.7427721539867955
-0.5899785511290975,0.5687493434998712,-0.5700936416192813,-0.9371197360429531,-0.8570879918420748,-0.8474335142228159,-0.499609672310007,-1.1857973775228081,-0.8410437003174387,0.6239209779430298,-0.8295894098349177
-0.8160239067532503,0.6642761449248487,-0.6336540976460368,-0.9093687628166148,-0.6700039975681575,-0.7308147528034418,-0.4242325930580633,-0.8829356189980374,-0.8995603660461134,0.8048047807033054,-0.76281213186192
-0.6776798318782112,1.1733809693905226,-0.9768067440591619,-0.6890682659088464,-0.929147871011391,-0.43666543617338627,-0.5523790235296121,-0.466505348291726,-0.8485903374551664,0.6654702648761736,-0.8732182140279211
-0.8246483024198399,0.6496154816362749,-0.7790947975697748,-1.109307512553826,-0.8017423134916045,-0.45560981396189665,-0.5063130950236718,-0.7328314926593804,0.08205196001966124,0.6197248337491147,-0.7004495221165151
-1.2597134212799184,0.6039803806154699,-0.5092542258308869,-0.9600299800960852,-1.185424217635491,-0.5542520302154951,-0.6053785046047746,-0.36025718750103897,-0.8986959419831053,0.5595748034686594,-0.7268137681518815
-0.6608202674383166,0.6727907985469482,-0.7458146695800741,-0.9845012952266217,-0.7021514189528585,-0.7751973714522445,-0.8009038714529926,-0.6788820479750437,-0.9294412599191855,0.7869077144416117,-0.4394403653252708
-0.6767402590112438,0.3482372123244104,-0.974410160705663,-0.9987493683743593,-1.004402495326522,-0.9115080536288206,-0.5096698130626474,-0.4211462317617228,-0.9421862098535848,0.7833568549696043,-0.5874575320465515
-0.8363357777028775,0.9262907878511047,-0.9231263871651159,-0.9002945222705803,-1.0673926328796273,-1.027681300494855,-0.9178335368962269,-1.1982281019856296,-0.7683105804867985,0.6581950962188913,-0.7502674411696043
-0.9158665491041433,1.055998766707637,-1.0035454123812637,-1.0855182356400723,-1.0165549294796483,-0.7925901602811827,-0.5829597944451214,-0.45808185050492567,-0.4728182031972645,0.6853813731929449,-0.7846533213151814
-0.33869577664908523,0.10955210286163085,-0.8007691672552729,-0.8464139565230393,-0.3436829951032158,-1.193738031702726,-0.7498861573325851,-1.3697214636886832,-1.4135899520337165,0.6719052161966629,-0.4503348584540598
-0.4663643744114279,0.5773463548775472,-0.698739287451208,-0.9360692122556041,-0.6696159707923662,-0.48292526196729746,-0.7095508208791917,-0.24662349689849286,-1.2128597567208879,0.7924145272999958,-0.3957906712790944
-0.548719166606583,0.4416920055095138,-0.8461544850247312,-0.8646716047969305,-0.6977080371056695,-0.745177049364111,-0.41969259621991356,-1.3411367692938374,-0.8792144519319232,0.46431231735940015,-0.5079424882929157
-0.6608876237886819,1.3832939559745132,-0.6379314806122531,-0.8605025256383754,-0.744269584272126,-0.8543822570373172,-0.6515729644272412,-0.6160060593996692,-1.4706906982335877,0.7280900443387378,-0.6494127005286056
-0.30269320528954835,0.6604652969952995,-0.9407433053346678,-0.8694766914129707,-0.7889478664378048,-0.8074136807518,-0.903232536473609,-0.8154157789342976,-0.9954652982210817,0.6702318998330266,-0.47778391973124806
-1.0279637677787024,0.6418641648689742,-0.7199171753825772,-0.946307459313568,-0.1616751826164426,-0.7115962353707018,-0.8966098641002529,-1.1306211029010549,-1.1191938072718393,0.5850609020372707,-0.5308584694833688
-1.1569774711759264,0.6190234896861644,-0.6182633423634207,-0.9820666719849865,-0.6411795765782803,-1.1993951802752039,-0.7410439862635255,-1.152137816432213,-0.6939964255372437,0.5557043550962487,-0.11407255193750203
-1.3161186997773664,0.9237063482471479,-0.6629557725071362,-0.8635738439168458,-0.7938760006947703,-0.30604951207499975,-0.23368502110841677,-0.8390566146971222,-0.7427004840986944,0.6232172296680906,-0.994848352004798
-0.6882157506728834,0.7396574121081727,-1.083484052579982,-0.8427012007228122,-0.7372801127933457,-0.9262537833057324,-0.7938777734388628,-0.5479486383629624,-0.24499435903487643,0.7562891624093665,-0.4646411187894888
-1.075054915325324,0.601771134356204,-0.7086267304465141,-1.1018362774271429,-0.7560718192958333,-0.6498444242375109,-0.6817515109885105,-0.5961129599712959,-0.776981422882933,0.6134535329138193,-0.9972466291969347
-0.8534943576720849,0.9587493145475213,-0.6382658971302488,-0.9571522044118154,-0.8979425389156276,-0.8854660281339908,-0.7533582479239443,-0.6107007826701307,-0.4341150013102089,1.0172296393413773,-0.9025434514191517
-0.6320500773612727,0.8004516352115936,-0.8670981792684104,-1.0543702598461386,-0.7392020794736686,-0.2391555363504285,-0.6268334232960068,-1.1066001724640833,-0.8507522115709195,0.5409533061993042,-0.6718469770374499
-0.6224254027257092,0.5439644302068322,-1.3615362740017927,-0.8682842422860582,-0.9314606215829541,-0.9639844191832496,-0.8104432918295751,-0.5588022646324805,-0.9367172106496713,0.8307540671267436,-0.4178775053159649
-0.9073458403141086,0.5796323965737226,-0.789793433996283,-0.9285957919494067,-1.2410242987342956,-0.2911150678297008,-0.5473279126125956,-0.9572526771962728,-1.4540985333281191,0.6752773518745554,-0.836770828787389
-0.8446125757905864,0.23839191893896808,-0.8911791166379514,-0.9665772058489153,-0.8549266581902154,-0.8340800185348581,-0.6655420195438747,-0.04170825793575927,-0.9734534750700173,0.5730060452938859,-1.146598686766828
-0.9791640271459839,0.3967826364000064,-0.6491292449808588,-0.9215562992605268,-0.5748654572092088,-0.4043401177576383,-0.8293258883362745,-0.903682935444848,-0.3400673442636762,0.7270129223905876,-0.5350647782435752
-0.5180277841869624,0.8740123815281302,-0.7420285809503684,-0.7083938446102612,-0.8242363467685639,-0.6432814678064932,-0.7064312373533789,-0.27265185305982753,-1.0371626299154901,0.4650003198855008,-0.49878487913741015
-1.1311831223476798,0.45535376862415233,-0.5976157829964437,-0.7698205303259467,-0.8921015496196403,-1.543431799567064,-0.5796622176524178,-0.43782238436772003,-0.6195553729483595,0.766430253858208,-0.7262062342422297
-0.949107671522028,0.45807055696513055,-0.9292269440096289,-0.8619137107315819,-0.723722460963782,-0.5750014819622412,-0.9259871627150367,-1.5088596533139362,-0.927044829657743,0.5577800067134168,-0.6263044093807961
-1.217712302624279,0.9329385079557876,-0.9502937064739624,-0.6803553686378553,-0.6776020038043257,-1.040887980978498,-0.30085824501192354,-0.620986659519011,-0.7398365690760031,0.6914033402327183,-0.5500092948646043
-0.6696077454158815,0.508163590665076,-0.8474625343371913,-0.8913048797182483,-0.6631407453111506,-0.6230116385425962,-0.6454926642191955,-0.9973118665213929,-1.0031481194491307,0.5337714246240262,-0.5157327282610661
-1.010481841518467,0.6479865350653091,-0.771198686776025,-0.9072680321106893,-0.8087346701569141,-1.002943982332548,-0.6268663736859766,-0.8877533959591893,-0.8264464609919681,0.8625978184697008,-0.539467847338829
-0.9969915477367958,0.6568842204641484,-0.5410878614338716,-0.9517319974048546,-0.7974770508932355,-0.6067360857792046,-0.6364492497279433,-0.915427128217092,-1.0517928656905995,0.6991168869128201,-0.4979433670168227
-0.4320407811192617,0.3834688604204237,-0.5134839812728056,-0.9490221113579659,-0.5784878648509294,-0.9606678742880791,-0.9624838849194466,-1.3491175040750008,-0.9103249941091723,0.7738815954861299,-0.6683982763425441
-0.9012542418602074,0.9200181728532053,-0.8110391558314276,-0.8678695343922181,-0.03748919071202541,-0.776466101487164,-0.7991132461080225,-0.5215709383637551,-0.5450329523046291,0.7426555038772399,-0.6342108594755191
-0.3838599626706461,0.9697032925849497,-0.831163517000908,-0.9997373919826043,-0.7011352676940982,-0.9383711750837179,-0.5168272423620862,-0.5478210821088343,0.1189613144466855,0.906730699726856,-0.9702256628198037
-0.9814568907042194,0.290298575818493,-1.1726299416139077,-0.8915725477021849,-1.1024141584538087,-0.36002830394326946,-0.46812752910595967,-0.8686855093503258,-0.9094180422604129,0.9084208467890003,-0.21062224776080404
-1.1050394468114833,0.46741232277241057,-0.8622557600165836,-0.8462447424072923,-0.9344596211854148,-0.6602498804889565,-0.3266488936604381,-1.392058548456357,-0.9496716487911748,0.5064090520019503,-0.9043755432125428
-0.9145266352467151,0.5367759523515528,-0.7235043677080674,-0.8862695187314613,-0.7333506285299658,-0.8518791393035609,-0.7131891965147072,-0.9052194606663968,-0.8820978701701764,0.7591742217546203,-1.199941106629139
-0.7405300332400021,0.5073833688404382,-0.8686378732383033,-1.1308567158178733,-0.8961032296335258,-0.7042691558134478,-0.5932596997749687,-1.2907089115878712,-0.6565881258519236,0.8600516404924451,-0.8111311427095217
-0.8262499200626409,0.2581900261019677,-0.9629634193777338,-0.8691927349353473,-0.57090548786435,-0.9257571315236058,-0.19825708646395065,-0.5986420417768316,-1.2335517498941646,0.8806824431171663,-1.017597105575484
-0.7284391328127318,0.4948157638806536,-1.0407659158125522,-0.7704100229940125,-0.8716306708787327,-0.3386950628793634,-0.856621581679818,-1.4629201333541813,-0.9613294883721274,1.1050815104787846,-0.45011137039343724
-0.6611045704593486,0.8097157398508349,-0.8933078343430931,-0.5180089972023368,-0.6939879649620114,-0.6824445578082575,-0.49902575242890684,-1.3308021418891631,-1.0984132280526842,0.6661685707536424,-0.4073056884963158
-1.2141812278904327,0.6738235561840243,-0.8466679609401484,-1.1326924395411702,-0.9332866533307953,-0.637514823367509,-0.9397065233142994,-0.09237982181408519,-0.6362812404347007,0.7489568811221508,-0.6746539259006882
-1.1527404331151618,0.5528751301170992,-0.7502253542693312,-1.0009029401907275,-0.7606381181786521,-1.0014085988225165,-0.594269290884495,-0.500756252602909,-1.355081351389555,0.7099507191864163,-1.090672242926001
-1.3823154483417432,0.5644653529096312,-0.3387270774940577,-0.7970847264702173,-0.46285509338820685,-0.6208079591056314,-0.6381897566268548,-0.33038942408392963,-1.0161744091465397,0.766382825548117,-0.3567888074619395
-0.6176429736409875,0.9459292506386398,-0.7805173608368137,-0.6661575940854328,-0.8588752588712896,-0.2397078554679074,-0.5724547096388748,-0.9205606480484616,-1.2012336431788297,0.5874451300339351,-0.9377626202395364
-0.8530182729356789,0.42322041144550293,-0.5929130765969061,-0.8920158771747928,-0.7899868035799951,-1.0687026422927612,-0.8121816555468728,-1.7677198740849998,-0.2419337596959554,0.5021088660215902,-1.0417884307589658
-0.40448374423010786,0.7683070481872927,-0.7909715760335725,-0.8592309020920608,-0.5712932663887332,-0.7492172932888791,-0.9504667515287526,-0.4052146942885655,-0.6519560583937556,0.8644991341942737,-1.0165517224207121
-1.0443378101472134,0.7692466980765281,-0.9709865855675325,-1.2438759396732775,-0.7585145331377996,-0.5484421998293098,-0.6978918664317874,-0.49058227995217946,-0.6584646186766946,0.7019992335518649,-0.6399076667657264
-0.42360763777543503,0.4875445341859584,-0.6807388449827688,-1.076489438808594,-1.0040229323179533,-0.47246092198586437,-0.8908846005256679,-0.8548908737382044,0.013088125923507202,0.844064821385196,-0.8773419100012623
-0.9955041834792244,0.6524806721481354,-0.5896708948288553,-1.0508907288217197,-1.070191125864855,-0.5943109360985253,-0.9750353885377658,-1.1637313484870784,-0.825996651139024,0.6957968942065085,-1.047965702378275
-0.7208793897456391,0.802825695591591,-0.9233279939138335,-0.6706313671928417,-0.7233069454372654,-1.028168514039046,-0.38548377445400756,-0.9848571587747313,-0.7354621502636401,0.632401163793989,-0.5071527162122701
-0.9703292154016636,0.6004036994599788,-0.8384091623100072,-0.9795212495072515,-0.5421141359299224,-1.0920357563456118,-0.6815039674593175,-0.7021713178016336,-0.8395599973079011,0.8360519138552778,-1.0858536083773702
-0.6569162874099942,0.4292447717967875,-0.8973522557449763,-1.1003145085724282,-0.8895255940432666,-0.9204377256963964,-0.3823607420554817,-0.6320977290740967,-0.6459737083256131,0.5455258137722064,-0.47562915273052647
-0.33727264222926806,0.8684866094494392,-1.0330901291178618,-0.974121243933975,-0.7804990546068024,-0.9201730748900411,-0.22261021487717178,-0.9659213310539122,-0.811681373962879,0.616523328156504,-0.613878089513082
-0.41368902859191,0.7116672646685365,-0.8483855179220194,-1.0612117743410747,-0.508206634739992,-0.8107198116688019,-0.7082056106999919,-1.822417312880918,-0.8404456875272046,0.6443922801353074,-1.173431372392109
-0.5309789178107872,0.5766465102516359,-0.4910448834015649,-0.70581155100895,-0.9854939183898117,-0.42867743443304673,-0.38731181431465916,-1.001331075095471,-1.1509969700828022,0.39887017468293606,-0.5734259130811458
-1.1172026989612318,0.7730690882909795,-0.9073351769696276,-1.019195519637043,-0.9462930867333988,-1.102646947396965,-0.7752070929009457,-1.0832491552216277,-0.8016677554051432,0.715122121652907,-0.9681683781986725
-0.4977713229622389,0.654671312529135,-0.557479358911996,-0.8733972213003537,-0.7902455583538415,-0.8984108899180022,-0.5650928133543801,-0.7279577652289271,-0.5023738998785572,0.9251164144887405,-0.8745358077159635
-0.6433140472583484,0.8093371085684309,-0.7339589691997342,-0.9697018398499487,-0.9095390300458853,-0.9218696563492961,-0.7826639431058043,-1.1310001717974778,-0.8326533599198056,0.5944672214701423,-0.5584146424327181
-0.8095134955784632,0.72293816477136,-0.8575913280351293,-0.897989495630164,-0.8685486756402359,-0.5775976070611256,-0.7538591490038992,-0.570209285289869,-1.2448749976299573,0.8001912238480394,-0.8289620200894421
-1.0989690116415887,0.45129192300891974,-1.0171897850184,-0.9765963362280976,-0.4364946795323325,-0.9368787424488646,-1.0693149768494414,-0.574849224289375,-1.1789831190967508,0.8145695420021806,-0.7913851962113655
-0.9083540737095336,0.9364856361326365,-0.7069853868143725,-1.0858444107039038,-1.0793693545857208,-1.2247870301988024,-0.2100707513376327,-1.141417849805167,-0.3955872314196128,0.6260339851603166,-0.9705288815006974
-0.8200835744037535,0.6199667413447046,-0.6758669206202447,-0.791515107089796,-0.9533827807362941,-1.138032403025243,-0.8886228681483833,-1.796362890864959,-0.8909474744511582,0.6988787606250219,-0.9876531466243872
-1.203907229402221,0.6844720867743582,-0.9181679763060471,-0.9382416254669029,-0.8982197964089969,-0.7116306417873001,-0.7758008974165665,-0.9689049783919969,-1.4422366795691113,0.6934858506617441,-0.6527623020148757
-0.8795918851149258,1.084887075154253,-0.7838669645288331,-0.9301788587630624,-0.6838273425429641,-0.24092717619119491,-0.6297480558455752,-1.7691573183472962,-0.648624094715028,0.5774738737011489,-1.1996649587459982
-0.31955238985285733,0.9954986109409859,-0.964339573560597,-1.0361774092525908,-0.7677110047175092,-0.9979486511705371,-0.6989884781671376,-1.0724403661721638,-0.9341436077390468,0.5039789139077566,-0.45201960029758176
-0.46701558702044565,0.6670009315714505,-0.8174993134574219,-0.8179702390641312,-0.8068756313989786,-0.33771236434876173,-0.909905607138259,-0.34628139187749707,-0.8359820323449489,0.5436071334202066,-0.06582297510872824
-0.1141915728648219,0.6446394715754332,-0.7362211475508789,-0.9751273655760471,-0.8841318589918189,-1.0603983394699203,-0.9034598962966669,0.10728219632015115,-0.8101093250098846,0.7076101083610522,-0.8972871767706371
-0.769788737951153,0.375485125231674,-0.9421278655899697,-1.0791884064275556,-0.48740812229238156,-1.1915493645450226,-0.8854181853217978,-1.688015638514707,-1.1020712780634916,0.6362164656150014,-0.4109897935012098
-0.8928214312577004,0.6025365827785134,-0.760693632237307,-0.971087810803805,-0.2109886804270943,-0.9236678101908335,-0.6010037972996879,-0.3621902063735016,-1.0093636805589912,0.723675578124237,-0.8130769353420807
-0.7446873433227575,0.7087738396187893,-0.8350809873423003,-1.072873924138701,-0.3461549304874847,-0.6263674432872561,-0.9585197436296224,-0.9373630926360296,-1.3350880002388592,0.8071900618860584,-0.6828039698162164
-0.8253048063236473,0.512858848563623,-0.8647015073181598,-0.7953999352867577,-0.5460691603682574,-0.5607105500384443,-0.952008001590822,-0.8292996050850006,-0.7099305350201952,0.5976922515677467,-1.1280216405012486
-1.210769951593271,0.9993052633384013,-1.0127183311254153,-0.9010370492540716,-0.8460328522694387,-0.813267019007169,-0.7319820217552911,-0.3794057243252743,-0.784598010923955,0.612964649966139,-0.6629184548034293
-1.2080563379364992,0.7866629396254741,-0.9264504880254253,-0.9968632551498985,-0.6803870037239271,-0.87728574778568,-0.7375446369237367,-0.20480305461584408,-1.1305989856357537,0.7702835220077242,-0.4186736271551346
-0.47803319531432936,1.139860490723253,-0.9198892266279918,-1.0317933384215516,-0.605117408457103,-0.5370205079401728,-0.8160556070922136,-0.519797329220132,0.13754267365455225,0.7151789895956696,-0.425750743683922
-0.3556359778679944,1.2078230559661653,-0.7698542587056989,-0.7288647353582864,-1.0024673707025673,-0.7681537668690673,-0.7545846254959403,-1.613168751340163,-1.3466251578353676,0.7607170205932763,-0.5545952804708696
-1.1376010435427146,1.0112705782890132,-0.9989491625748141,-0.87108535300906,-0.9101015234695188,-0.7474313974387302,-0.5144397667670588,-0.3940730712245887,-0.5540351064514396,0.7817280137285816,-1.0229817352051132
-0.4876996466627625,0.4675981343986502,-0.8292933080950787,-0.9580083901008867,-0.7207043460925632,-0.8968294862929909,-0.7031731081406153,0.0033574104216868,-1.2410618654296215,0.7001851213443849,-0.9798484647702184
-0.6251306559785273,0.536876133527459,-0.804862511636343,-1.097025920181528,-0.4877407805819795,-0.7560564992532796,-0.650273522280107,-0.36098810766846157,-1.2260238500089837,0.6144527375812446,-0.6306371978961913
-1.3527337548930696,0.3441582733540435,-0.9501588478612841,-1.070793539641699,-0.8924387435038518,-0.6425194717333788,-0.5409814898949981,0.09125660253292779,-0.8045724075632943,0.7221341407105085,-0.683646380054789
-0.7308757157616375,0.7705507032594965,-0.6555471909343422,-0.776686339787625,-0.6788241075325516,-0.39310975303497314,-0.6700938882981341,-1.0255646730014836,-0.950484233346774,0.6857178360296825,-0.9715566614230681
-1.0097025143961804,0.45107633878192954,-0.7532493156040387,-0.8572952412491537,-1.2450829841535171,-0.9395955188738235,-0.3489870290058118,-0.4529186884013774,-0.6409831472543192,0.6075624493204803,-0.5987589306917174
-0.8308559505100591,0.5223339819203382,-0.8948196152193463,-0.9751369572012856,-1.1757341695877752,-1.1086440348071156,-0.7104861180164352,-1.1346323531446374,-0.9000222752976771,0.4758056031814246,-0.4589735578236289
-0.2051953232738209,0.9011954331988503,-0.6203270692393476,-0.8184036461211498,-0.7416240403068205,-0.7525888486035052,-0.8381584466057652,-0.4251128868105319,-0.5804906553984928,0.6357282057427742,-0.5338426717106179
-1.0337667506020702,0.556912989100396,-0.6803906374035461,-0.846339617390762,-0.8647431904807503,-0.8622238695869131,-0.643665945021331,-1.590130880388542,-1.056714272122118,0.5234675826402384,-0.6736572942926843
-0.501410843643805,0.7869151042697651,-0.8978121499931274,-1.0087500096523996,-0.9938983724542142,-0.2695224915993964,-0.6627189102839676,-0.6512953538329496,-1.5208931462207647,0.5352479611033267,-0.6888936859645953
-0.9752968312430019,0.715447822328399,-0.7911165542787125,-0.8220700136539428,-1.2698900783880718,-1.0535123686738739,-0.6926569220852142,-1.0420959480249137,-0.9032324026788413,0.7157896305078294,-0.8794524021132645
-0.7691018754697915,0.8007943552584872,-0.800377105592915,-0.8048915954554975,-1.3450636163223035,-0.9224132452349394,-0.5155471869202258,-1.1421770680384846,-1.1398153803602655,0.6828580165974932,-0.6815901502277724
-0.9862078286274641,1.0707099105912585,-0.7629610170691825,-1.0367846694993899,-1.1635675621668058,-0.6720261254675477,-0.8403103333159653,0.24958215181687415,-0.6500357241828197,0.7789031400957068,-0.609254289248033
-0.49157015985127933,0.19031552319478132,-1.0147138608157775,-0.7601286095320864,-0.4360115825851878,-1.0863515472916143,-0.9995847379615086,-0.6661629812531593,-0.630324651845074,0.7211577314698245,-0.6930956472920868
-1.3795721056473218,0.6099256275638189,-0.8495494747541309,-0.9861326362476531,-1.2821583828260994,-0.6267872850104302,-0.5202909332867687,-1.1100198413253104,-0.8605976270886383,0.6309833399362017,-0.8093641838425629
-0.6792404969719319,0.7952561020185803,-0.6297504673097546,-0.7573019473546615,-0.849861340567556,-0.05679001244122284,-0.3981300954099008,-1.0470489070159532,-0.7533914501708243,0.4225989227169853,-0.6694682848364254
-0.3266800249411799,1.265469966497917,-0.8318694473533732,-0.8600001733717318,-0.6575551709449527,-0.2745507682622648,-0.8503796685524306,0.48157201481359263,-0.905562729039703,0.5367573635906784,-0.7626104560407557
-1.0683080829922589,0.7748890527467668,-1.0906107908576061,-0.8876001164904314,-0.6430398927006779,-0.4000129512368311,-0.5533502845496903,-0.0877944543414901,-1.0045460345851225,0.755700584778048,-1.2830808950782424
-0.8605646900312849,0.7681381156292065,-0.7307277967126001,-1.1326483584092923,-0.9038968069169533,-0.8377546820994815,-0.7514819248543836,-0.4089900663690508,-0.8711806357392738,0.7144319688570048,-0.81002425571491
-0.5085168371278878,0.9244235208681151,-0.8634810295524988,-0.5006929769898777,-0.9970191978125427,-0.5201138161497444,-0.8446708267069805,-0.38683870239657975,-0.5584384085583497,0.5589289997104704,-0.7123957889780982
-0.2687293160255789,0.5186878878342621,-0.7434638982544297,-0.8599142636288605,-0.8178094581537434,-1.211555867436151,-0.5269217597365008,-0.7380837339876468,-0.418212865334741,0.7329668293274854,-0.6593492235424132
-0.7152646518499377,0.4827093925251971,-0.5480722817620711,-0.9614486891465498,-0.897065809436571,-0.44812471675116616,-0.6307087969505436,-0.8525191799317615,-0.6548795668685901,0.7881420936739914,-0.7090609828804543
-0.5510722363939029,0.423927391246852,-0.7671318229547036,-0.7935309797129301,-0.6534762579344063,-1.3403131155781347,-0.6974741946731003,-1.3034896845231139,-0.35581541931092603,0.6458521974916065,-0.3574398041299892
