mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
706.8666223556475,82.22562932587752,49.993376341366485,38.77243641324606,131.03312464165577,101.9716819424851,0.8329981987003324,117.76576696074358,156.67130313073068,2.6749154167777336,3.438925447191271
766.9759391469463,79.40339800297144,51.72558074317389,36.270933153321295,141.99144176843959,114.47224721539705,0.8865591664258503,125.82975950268475,145.19292428509362,2.474734980750547,2.2281600400399753
772.5810660622573,78.7465123044674,45.732809137532406,34.787898105772214,142.08096690251548,95.17088303280529,0.7680475494033349,110.47763793899651,151.08188577889783,2.9155000895045364,3.3878197255739675
732.6939934158776,81.06490985751013,49.37297779382735,35.177786915436386,151.86073621221945,103.31439864752782,0.7885189243560266,151.49197618360554,163.90320188288084,3.331843081994805,2.7786920355728086
720.6731696811731,78.33715265649401,49.12081298928104,34.79015614349478,130.0414308348539,87.80396230181893,0.8524971153253699,87.04386348655186,138.49014771026285,2.811050478317787,3.3120618106451367
791.9053950842058,83.2137372807438,48.26776559354681,30.459423952146356,133.70815366266763,114.31416024772099,0.7677067762479405,160.90324234196055,135.04054952304,3.100034734488587,2.2874295545052634
712.960718969666,74.28296256303086,55.10594746900576,34.35918104049992,161.4260990687247,110.95120523495113,0.873423752695618,134.9383720938721,136.9468161578914,2.9816535162381514,3.1622526619708915
767.2847368487211,88.43431065202203,58.408010636898034,27.884964856441453,147.13789044145489,103.91156239601754,0.9140065240405,135.26378056098176,146.96433316169998,2.532587673943976,2.3945596754426886
833.6917271640984,80.15073319462473,45.007699882654904,35.97148348489016,128.9388209309497,105.74939687156476,0.7773691030377993,128.16918173309855,133.7549496581206,3.224139862867342,3.185618403073264
775.5409614376838,79.92267604590806,54.114245491847925,31.505922922627036,135.34588110036657,116.1138660718532,0.8360426304986411,139.79231227455753,137.53797083128106,3.2506900829122953,3.522221173071549
724.9533695774501,74.7203919593278,46.44251549556179,31.41215941372817,166.63496681598147,123.80746215161687,0.798446290848101,128.68242862167727,117.81483369117342,3.026875704704552,2.982033429033036
781.5648726975571,81.4913938836783,53.051014855280904,28.83199184085705,137.47347926815485,124.23345957114805,0.8230711940768678,115.58651188296437,152.11984369807485,2.884547000997119,3.4250547974507515
749.2634111663875,79.16834167129677,56.81595445561683,29.789377523451318,178.68442359262178,100.40966006681116,0.8581184930158005,142.5773029313837,133.59320264656256,2.8475774619846117,2.852071124413944
709.4174926482881,85.88588192884409,47.594345146563896,39.63578901771977,170.54345917152628,115.44394608435294,0.843216048296686,142.90672770620571,148.5825465088125,3.0200936921193096,2.373300403742546
677.2675473499958,84.52696467143532,36.82643048392265,35.782740614507404,145.30043971013166,112.41201718781149,0.7930016629382981,145.26016231901184,143.0902465126261,3.552202349455951,3.0519920186069385
803.9294042731256,75.50394297365587,55.100476590226904,35.905093211827385,155.3947736805617,114.2535281519057,0.9353169085654819,143.82656698583858,128.23816926221343,2.8768123921457107,3.3268509975458826
767.8982183288051,75.40857901391894,52.57320911929653,30.67063057277324,158.76516039528184,97.91668942222114,0.8359259132662803,131.82787313315808,162.78369474853076,3.080369550062004,3.504445200922932
865.8085025385153,80.14041602578982,57.50995093150612,32.20217733762881,175.09756219858755,97.88736728856156,0.849079243423019,148.05316485252635,150.41346845085914,2.7454896715747825,2.6531912304568825
774.4580031508358,78.8968503103607,43.01325745569311,34.71609306197044,147.6205698775246,112.65372471963354,0.876462066047365,146.98477038625032,128.4774035823711,2.917834306257435,3.371115477315131
728.2726053182781,78.81472382402282,42.4786545987191,34.88527811959506,156.9054092952111,80.36760172329586,0.7964874809203444,118.67408396759933,151.82528355550613,2.617529745310657,2.968526161154926
778.714486197822,80.56346494735806,47.80020668280524,36.38587354710268,170.73946600995612,108.38582584168716,0.7380531383533016,157.21599188218485,146.00396982590465,2.993384726998181,2.2078512607056053
738.067655873318,77.37356830982985,43.91860368517764,34.45420227719913,139.28066229004727,102.94851796032552,0.8869813183298052,143.83358210179023,132.5672776532533,2.875523755830042,2.8180565718161388
740.1022307959597,81.75215055312754,44.78719935186751,40.8337568700224,161.69543982255277,68.93108013689053,0.8542674617214271,155.61104965063694,145.83058862241202,2.9175318080563675,2.9755632881420198
757.1327979268407,82.30876476386995,42.924525759381496,32.579926587053805,182.77156256134958,110.49420834921403,0.9263951068439039,184.78389556676376,132.6194778978791,2.760543771727866,2.8937877156880263
793.9597087059493,83.71668761532887,61.35988742578423,34.8527779227349,159.76113031104975,99.32345523568179,0.7246507525311191,139.40520953527363,122.69368619390437,3.1286714406519343,2.247442671784335
720.4266843712985,80.80303761092138,51.86181083706562,34.81024301009573,187.34690335862217,133.54195453713675,0.8157836253467039,164.1411450167954,166.4330217318527,2.975219525191532,3.018161249140863
747.9711378749361,78.06500183552791,47.271661602052646,40.27729028958638,158.74752286300696,101.68715679407198,0.8037001963822274,128.62834402079787,137.54217166947626,3.182633977461452,2.655967532230508
786.0681027254634,80.5908702449639,50.71420971265987,39.10318459258368,166.86717435879578,88.93223161142662,0.7957993177095781,136.55725251986908,145.33959234546776,3.272915131044665,3.026027010344962
818.1478519489935,77.87997345834225,47.31210672860281,33.777269981892154,133.65544948733958,127.39106722922061,0.7115084544162019,132.4464660292456,157.22310920297744,2.937536303786161,3.4291545881250007
837.9073657998458,80.24115394110727,55.84467134497371,44.676550094765076,158.04181414420938,109.27905218917545,0.8951232658712531,157.76325130058427,139.41777059189542,2.9032312682878483,3.6869581273185323
739.1754216911152,83.58118631144677,51.31433636601419,42.307860630633996,133.0190815468913,97.23529396951093,0.8927243200915002,123.04491040134045,141.74942693734383,3.309681846591975,2.2860671444265597
766.0855711443428,83.6352361679728,49.87046167473258,31.291628678536743,144.7478398381198,97.42220320288914,0.853457911250822,135.84941659471616,132.3010921630478,3.0932294789923382,3.6316462488485546
763.1128351537801,84.03099671133128,57.894124488902264,32.65343879072725,155.4971700798239,103.62578533777065,0.7758918079411952,145.3364130307828,124.21775572927304,3.0968606551197757,2.377648766743512
756.8397199791042,75.28780098718121,53.36932383185963,33.426479705642095,140.20413784928968,126.89757276864398,0.8339214915893199,141.66278903109696,137.0207568954662,3.1014784838686285,3.4171779689050386
783.425418275652,78.59999429132871,56.04523484302911,31.33459454751913,135.15036173243988,108.08298896281852,0.9023400226104394,122.44772870834592,153.3722621620798,2.9890505810364045,2.8265065905655464
793.9122546539171,77.59198751393616,61.42838076874964,34.293432845830864,152.99683408462084,133.14357524117887,0.8587964839290156,157.83303317626064,110.70262298796536,2.911480591965807,3.158693511369037
793.2567719049364,82.30908967478273,53.38016053966446,39.24423136941811,159.5003930681585,77.85223959815184,0.9221101626256842,127.435025014346,144.70437511046248,3.0362009522334397,3.01893104762794
705.7583726245985,74.18392020849562,44.98810546701814,38.304953748977354,121.06756274871651,96.79578544987993,0.8709023326899783,124.58862987698453,131.8542771537864,3.0163643032140186,3.113057095652063
708.1109620728611,80.42282874974353,51.994273764318514,29.90719790387179,154.29685952111657,99.25125155382997,0.8561957590343038,150.84618504510718,137.35611469073996,3.182683083195811,3.3163255936961407
786.3132038103797,81.209329819554,55.503834452197026,36.54038121412098,116.65479267313415,98.11894014860385,0.8394371466699523,138.69165425925667,145.36608138868797,2.8386096249679946,3.803483481819768
745.9016676208674,79.97693661182649,46.64625446432813,30.98649295928026,147.47393658862345,110.41326086284232,0.8456547951752326,164.8273391455618,138.10535972933252,2.9828141451124592,3.326118191391015
743.157366842832,81.6180172061926,43.60477630828319,29.915421915602714,152.44117128911174,106.52573621642225,0.8095487609218474,141.82777601037475,143.13650141262468,2.8580206245656967,2.792481670238295
758.6646619777157,76.93676464604111,46.979835662791594,37.135740562234666,149.52327940015306,102.8419573406618,0.8048465340508972,124.80182972341403,138.023667777943,3.4051625046472997,3.226314656963159
696.6854302842099,82.12164850219688,46.205566960511945,34.980570493573474,138.22278791032468,140.34132219311002,0.7932946044142544,144.7041838420319,129.72014293623124,3.1477656158753176,3.1173815280251493
800.182105846081,82.15435338396753,46.53233065563245,46.66481031013371,161.10852267302144,101.74007076757232,0.860277019642311,149.4625044015394,148.89191718402859,3.0992056195233557,3.3865928615685483
784.7268403841052,77.45730150129171,60.54027052003619,42.87555127020086,166.0192979047974,110.58045076325931,0.8527942941355695,135.14353407808036,137.0842366255776,2.562643117020392,3.6121053811651653
797.098145665153,74.96993962270278,54.44993957434722,34.96914156847228,146.01907721368661,117.39262262846114,0.7628606405331442,139.83126226718306,141.1922176519755,3.016089792913237,2.4530042406510892
767.8766385750268,83.17944498818626,52.036657320433015,34.083248355286905,203.780812058387,96.13137821612096,0.8886725650235376,143.64910558521035,170.18469424510158,3.0773499631829417,3.240462097998025
770.2286792625704,76.82503241342678,45.65559773313065,33.89732849347728,169.14765634958405,113.49645108036925,0.8396632556655055,160.58299701673002,110.26355358781841,2.7408359739677923,2.00136008197478
798.3324201964026,79.70982156628087,54.83145889346396,34.5629666678705,170.4636733705392,108.09871525738899,0.8704955712548943,143.95270236216902,145.0656093483195,3.3369474440415683,2.3502301947037316
747.2646657650911,80.59396164253408,50.24143507015158,33.40845911778644,139.3056743117958,132.95021983116368,0.8464639455724516,176.5691980084606,147.92412479562273,2.942068886844863,3.2210715361858537
754.3573148175085,84.02599780081817,44.161388403047596,27.795256066341683,157.21962020966663,122.5354384709141,0.8642952724808964,150.08712768453637,147.88155294080377,2.7039199609340656,3.112495881522607
802.6712265428572,80.51530086443394,43.450209025225924,33.66457152762061,161.13513459426457,136.9344542419708,0.7521826959411363,145.41848178653217,126.01688665054822,3.10154541926775,3.2351325035914167
740.6741113348241,81.89479760687391,55.69947858242107,34.34171317830578,123.25679465670034,131.3835923161661,0.8914347429520488,148.45634647468464,129.63550026321872,3.1970871748588223,3.8169702573153748
745.1475867900498,80.28347809937154,44.674046731518146,32.12183199379643,128.50861227234066,111.96233794844825,0.8329610523637571,145.59200384994,126.62148743888724,2.9664886900468375,2.618585509983153
757.5028631079119,75.1030271001605,50.757891538273945,33.88507888485398,153.6192817784498,85.21599990113123,0.8827357836967751,135.5188566110964,143.2566907304279,2.6259851477845575,2.502906689506426
734.3938335555304,84.12650041553043,52.636356742150475,35.519500165561745,131.51383668102798,93.40602575601892,0.8638327595482732,150.51033947281138,143.13461152200512,3.3419114416175457,2.7270153107055237
757.1747976309979,74.92047582769129,51.055227603336164,40.87749285342119,129.1698223477627,122.63197312943089,0.922051987318275,129.65430837752777,147.0040954111702,3.315926348961722,3.0921900649118172
781.4685999004654,74.67815192174598,52.98568263386195,37.06895096207866,123.47575868078415,95.53507019044675,0.8802000901099084,135.45932143524539,156.6790758345396,3.06214538610109,3.0225822266169096
743.1820386710796,80.87804639580354,54.014661862580766,37.135402772083886,141.53982679182036,128.59155578810407,0.8828847119730949,145.77850837460286,141.37545766118495,3.1000099128676935,2.267328424109966
759.6523709752495,84.92054878869817,51.09993343352233,35.33390927482789,138.0823138905519,117.39090920325444,0.8402462796330925,159.63949673585884,127.04570462978765,2.9095390131465932,2.7596487772377554
823.3831635484569,79.43070301516279,47.259612685642935,26.637621818181422,131.77256028927948,117.91827415088906,0.8761937870795669,130.23195151319658,131.0651615055037,3.371974213612933,4.078551905022058
795.9909036047402,84.67783966188408,58.85712631559393,43.85828619961887,143.96144279185296,96.82598055889994,0.9416744891569119,125.53558973087523,124.5710585866815,2.7988730631477035,2.9474414648938945
670.6249651419437,75.70067172932018,46.8883060308333,30.21629874469973,171.24823628049182,110.09972302276475,0.8788510960468057,147.01295268940905,136.89840365350423,3.197626305045334,3.1808591540731754
737.2639890751141,74.94827041665805,52.60329196200897,29.9547864878964,157.60566251181706,111.18332838009346,0.78198154079801,143.87595561552226,142.86979155395713,3.038989500279018,3.0587987669154795
723.9044725550743,81.77482740230107,46.561721028566694,30.701636343966964,163.49267408662868,124.04645901336211,0.8803099049973883,136.89207707806338,110.90801444124551,3.296338034177395,2.217961023684546
773.4424557367553,86.33071055341738,50.747332239715526,36.16493217839386,157.58641899227,112.97251009489977,0.9675306741970255,127.35252720907125,125.4691003008035,2.9344997866347624,3.6963326370326035
726.9249356408574,81.29089475537239,55.35504270624324,38.11593447970045,170.36147683126063,131.26979553866187,0.8654115854845963,133.14426652517398,142.2082833584074,2.9321893077741135,4.008620792683626
728.6937338819487,81.44942301343892,42.495672004316795,35.53127357248565,144.25792289137445,120.13528078766643,0.8850876517682331,161.25497708439988,160.06354001222482,2.986739014241994,2.6222455429990457
716.9157460150929,80.90821392806595,50.788930566935484,36.03170636312514,139.29779387327036,131.5585614696804,0.7763658088840056,131.14302227523413,123.843393370537,2.95820536206467,3.498626563759183
738.4898438740313,80.30443200732178,53.321214282126185,33.65873456787429,157.65255328522488,113.76133627748058,0.7934595343016968,133.03526908172688,145.31878419615114,3.256438405131457,3.5125041169032714
833.8194812173331,81.45637146786338,47.93342722657813,34.7441906724867,147.72470363406114,103.88179680146233,0.8691477671731079,146.4423274492122,122.39363754586257,3.217634009554925,2.265278557970224
741.1007218830517,83.44794581916858,53.036957133991606,33.57210469609178,189.37647026901965,103.39889746540734,0.749902451547586,146.7910953251665,113.32229666834907,2.8337102943117056,3.2491001060250366
731.565693364062,81.74182852325885,44.20950334030163,38.43392009704828,116.18107017476433,129.77947411937777,0.8262321881509892,162.96737783102282,127.39231566549884,3.3849530563436874,2.6169355543891295
678.2420527998125,80.12930982835773,56.16994519548009,38.163154050514386,173.2594253832769,122.15780296822342,0.8089866055522166,151.49625342627908,141.39250928528705,2.85805373595873,3.0717416349757016
747.7469678753778,84.24797754595662,47.42561303623761,32.75352949839616,136.02722719238182,138.45272704463758,0.8178656787833782,159.45257348667508,124.5291874975775,3.1013247644386794,3.1050037594521873
799.3347383302129,83.26513647377139,50.40945021871624,32.851696282268435,182.49923278203846,100.44578822494759,0.7366138112562806,112.12151815237888,115.7740797632965,3.119139109039989,3.8857870406578088
668.4015731299202,77.65233535050633,50.445128973941046,41.18202786268221,134.2412496169546,118.86199733725465,0.8374955375793315,179.10742449372896,142.16810431449917,3.0711377546290652,3.033702783705866
733.4125372922551,82.84961122670617,44.204862233696055,26.992150398356266,146.99610750952945,122.23345580993721,0.820961155240014,142.79735816484748,121.68955517904908,3.2125326620588313,3.260763853041752
750.7891327647284,80.50618936367471,43.032123683524745,29.60442670488559,147.56017152453327,117.70602216088139,0.8782189335470635,134.55600688829026,151.1806753443714,3.2841583054827144,2.964533033334307
762.3865562644711,79.37643760899762,49.36846845515744,35.67825729183331,184.0652857810773,123.72914565868325,0.891259221688109,133.19385700623394,126.52737276812437,3.0779070881912087,3.4974981255899067
818.9361759413126,72.6420884322029,62.231941462967086,36.667947792990745,168.17860728327585,83.90083835906657,0.8381547081617673,152.34271875345812,122.37878361922304,2.422337726006491,3.1342021409212992
748.0086934734874,84.32401126363052,49.200407620576925,34.65312482767002,163.95355011273662,125.50280653394722,0.8145625783670278,154.16748139365532,132.17399259605577,3.003304320745316,3.268307897122943
783.80545375512,80.95494471921417,44.597223364834,27.518981163058996,146.24088023551096,124.56927288064645,0.8724848720698871,143.63049511070056,139.89460165300275,3.0618203686943373,2.6023635292184326
781.2080727666113,82.53891937526645,48.2236724582836,36.74803052260655,115.6690107125999,112.70071873957,0.8433437369529166,158.8884936030572,137.0203586422241,3.173732902676189,2.8435309955269994
658.5559714169959,79.3233910375693,50.98378627556719,35.60335001475403,153.31901010546957,102.4031869645165,0.8338136212127487,123.104842331292,110.05091501736271,2.978708199324022,2.701918767000754
793.1934231599872,73.45404894095942,51.45509399572146,43.48594905949579,146.3430713696499,109.95877863976936,0.8713173384985745,147.5677918580859,133.8723899515903,2.7983407579903683,3.2610883190202116
673.6775445033209,82.49668496015123,48.041007379659064,35.012340616348595,139.48784257503257,131.46323935282436,0.8624505353712297,135.17393020081778,134.75145656537381,2.970368573066426,3.9587760706135118
697.3164657208146,83.24864654289722,52.84052643544978,41.159247009648304,162.58133590383045,110.05044500550227,0.9010013814310189,143.44653236523942,151.32434045909466,3.285643892763846,3.037007989528993
733.0246007339354,78.06856440725271,52.25270203798382,31.48732636421593,143.00390071438682,95.48646857446519,0.8754169559209432,128.71766344131635,120.69900631428717,2.7778449154162277,2.771564655630281
730.787967244129,80.7543579366605,49.19188355653431,36.48124317503082,159.01225049083448,121.10749267142803,0.7546087711596686,123.09164942975009,148.32330084431578,3.0422824683926457,3.3907731814218085
688.2392948592645,78.57453628101665,48.518100317828136,35.66625515195441,150.71754749070863,117.03616673025923,0.8442673019413408,160.58504406432024,165.36813917258246,2.7764206493201304,3.018044484105414
781.9197710122842,81.7559839451279,47.960781878321576,36.01945954098714,118.33083370777734,109.71287182327872,0.7769848147748992,147.61968446048476,123.26063077851377,3.0326066349536007,3.127678236168625
753.0345555637367,78.1041414112047,48.948158748881895,39.724286672838886,141.5078320027684,110.3214516041842,0.8221605597770582,155.306406493071,141.16746162740378,2.8472051983072717,3.0028501034127015
740.3587247407407,84.17774633268964,49.77656246746983,29.469004446476703,159.97266472899054,136.79131150047934,0.9098465444773125,123.4559951182212,135.96907783512344,2.9938633645270434,2.9925804565757232
765.2384742871535,78.9676969770412,45.4218808470959,38.807201346035725,127.5286783545981,97.96825188438608,0.7935109490459437,149.18318653178267,141.59706964122248,3.1767007239409297,2.685922633497558
699.8794753186007,78.66829713358932,49.08751356619711,35.83638523108026,116.35216733424554,117.18096294925512,0.8052880630855241,130.28876524823752,157.60564296712127,2.56336063090936,3.129000810866781
762.7491452026993,77.54364506944773,47.76497839541989,39.884187208605134,189.25847087942054,125.97088800326685,0.9442935833880235,129.63002112998677,116.29873900310731,2.9894756983054083,3.321943454442269
675.8099957553235,77.2206294520206,45.92302453493563,36.42625424954809,154.55239127499172,98.37258839743482,0.8589905598845397,122.82792222854997,133.60362781076532,2.7470421494618567,2.9399048688820746
717.9804296457057,82.07112506020573,49.869064646378675,34.09302899287003,185.36248737989212,115.74932265527956,0.8315922958184035,131.24396979370874,122.28241091103125,2.986823222909042,3.1230454169506543
673.4249602999628,75.90804941906471,47.41948605366568,30.607277136425786,150.8651497205188,112.73228064360327,0.8438846316033501,148.2526148207624,131.2263158364812,2.990819027907892,2.5986745660658612
761.3847882917006,80.22772446645898,44.00732505777408,34.37976249918098,149.24356253465942,114.21517854830182,0.8659059253285575,129.18221091584485,151.45466986899072,3.1046111357678514,2.71016816391781
704.2921181994252,78.05554506411727,42.64176026184676,35.83202604829672,173.67119846151644,131.32319086888924,0.7955329291161887,151.8020639057039,141.26751316812778,2.520811930779987,2.867041140539093
732.2526774722681,83.63245368792411,45.64522745510472,37.25225738876906,147.85823330026017,88.31286495071058,0.822390734572098,162.97447190083554,137.39944176948418,3.181173411896716,3.3404217150900712
732.0694459512706,76.14973257152005,44.24090835471519,40.80666817009632,153.03474823836424,83.99268303530637,0.8916980263890285,113.19723098483212,127.60813634630058,3.0162588745147083,4.008167631960931
782.6400431341414,78.55283079615005,50.14157148005115,38.678836866409085,178.43726581665993,106.28540754861585,0.8390691533169948,127.54927241616214,149.97738020917427,3.2051943985523845,2.2245260331480985
734.1277594453352,76.35966193468681,50.754534784630096,30.04821510218988,123.5971789889448,126.85278921066423,0.8417202932323407,139.1014075684989,146.47527690477503,3.194163792397792,2.832562866969927
734.1474158533117,78.82380041847766,55.40754447664564,34.727459481610154,144.17803376185313,115.863446478023,0.9415627099889364,141.11424716392855,135.95829162981974,3.388599703598059,3.531920656900496
797.3930002599208,78.49793973734752,47.000861079530154,27.663382186532775,169.29833775708497,111.15495725557406,0.7599556061484236,158.0277140311816,134.9397356864565,2.9571839118593073,2.394812281199572
769.6879376242568,81.50531007733049,49.76006223472004,33.32704826445871,202.52935277007504,91.94948396051927,0.8139281503901645,150.62385106765092,124.783400950053,2.7823586166894385,3.4526074585717335
774.2076689976357,81.45241393128283,50.90912424518784,32.23138641445255,144.94657792429052,108.81387777105746,0.8923108176577694,146.38786048379825,126.08234801687543,3.1579084455517745,2.328597580025934
737.1831260426269,76.57385486874905,45.71448277764639,42.70634511215826,120.58651707157215,97.71208916010528,0.8755200885659105,132.94995860141822,142.33336596151963,3.2859099265370557,3.261851143065369
731.2527059977077,79.59884156179763,52.65303004892901,37.5399590646415,150.4150547972103,115.40913500086113,0.8680791220189807,138.61660168992302,130.92143590405382,3.1485191196043334,3.1167181846321235
666.76081136891,77.52249344093939,47.596641948667354,34.19547457301142,174.0788983945966,158.03488855621305,0.7270589511087742,144.5660953944925,141.04379180400068,2.9639020422654694,3.2171758181448586
755.9915496231793,78.91569807308363,50.14621331929805,37.226266658932275,159.2294252902919,112.82948461429528,0.8208276186123592,182.28714324837603,145.39269966782373,3.1524926454672273,2.796879018855578
757.5829477665148,80.54482423040162,40.44025105792567,32.13335695861502,135.2971329416911,100.99314850523187,0.7965080432419456,140.6578405445142,160.96037920847613,3.0260977399468114,2.5274918177312338
708.7638438720428,78.86884655237152,42.921967427190175,36.217828335843436,177.0619773953356,101.3614368090119,0.8538066953389483,133.56558968493192,130.55558223084765,3.0379152135844953,2.734677801155382
717.6639819004009,75.14212585421174,50.32294113869323,39.26803757981081,164.14617577084678,132.37989996122914,0.8162742272635213,152.76214081060033,123.46051072231792,3.141851729145579,3.657674911596175
769.9352601244846,84.98543485083123,47.006340009620075,34.46307573794648,131.68632609652477,110.52184772683144,0.8634836910219045,140.3905259394859,132.88791579041126,2.9018568478587268,3.138068236793349
743.6285227859934,76.5445909844934,40.51356977013447,32.61804605227649,122.35462526567076,97.46645017205898,0.828834737450303,137.80851240664202,130.00991252128614,3.4382402216323,2.4955587865608133
798.3684983176161,79.51229597092157,46.71236804329703,37.35030404156509,140.94244897463318,97.89552970340846,0.9394904951124303,107.08309930597596,136.32689261761405,3.0380143240988247,3.563209013271035
734.0627640861807,87.98304573300501,53.795595306741234,25.53082875698212,120.92634542064874,113.55401001187657,0.7928066871321535,148.21749866962566,133.19405325102792,2.7607947192242617,2.614164250422194
784.0765442031876,73.93113936827658,55.22637412582782,39.29814749123151,143.37186392410888,88.9333603573908,0.8777932104549531,132.70461024235638,117.27323478894395,3.381828045589212,2.646234681631153
691.1139645307968,80.85515245942271,49.660762818581674,40.94475347697351,142.38959449835266,104.4506552494747,0.8667614116098081,142.99276881832074,143.45056572355998,3.0543902994268817,3.065846517958209
733.3406813751272,82.4980327903067,48.20051298605224,38.21740119040983,177.75524176557107,99.83688698994591,0.9702241709334555,129.31080642236623,129.41917732022318,3.1079981662987626,3.1766249617578963
752.8726090204005,82.45475326393156,51.26315021251648,43.2629679900006,148.93549164253892,97.18259567620657,0.8224145351569148,147.06986572594283,147.28927529983142,3.041295206383554,2.6601985711716565
794.345924797762,85.81097197006483,50.14612660947644,42.24241977257651,167.3251199288403,143.2803076197,0.8736322045284273,142.04904613659318,152.6360184946945,2.9132830001321453,3.1628469551438556
803.2286578647962,82.45853136715652,49.84521170964154,35.80166237639292,165.15353562603573,120.86669914684812,0.8875032191564266,145.09157158129432,127.63183040843187,2.866969427238785,3.1844667059094047
783.2583767803626,82.10580867204452,46.62391641824465,34.39533052406948,126.51442671227483,89.12856980592758,0.8540739650163216,160.3723454705342,141.4970600105722,3.3816270857747384,2.934358411530855
751.2486883258758,77.02697932694255,48.26378008331456,30.24024706552236,119.09325431431797,92.4060307416764,0.8542637544983024,128.94940579646578,132.50190773956788,3.0819741139449324,2.3804806509914114
753.2414423500975,82.54422630793714,54.67279745539784,37.06626819901335,148.95635459614834,100.64391655284429,0.8458820623379771,164.80194841884975,144.09599303820386,2.9786236259351475,3.2254771071189055
751.9889699542921,80.6773788520369,48.76641422634301,33.34024898370118,169.92000520393123,80.7447546441094,0.8739300868374128,132.84870520248097,111.42181304253896,2.805078115509517,2.9855815642808525
754.0591691668156,82.22001336654034,54.04009117272473,28.813140147091115,157.5500717270278,120.92815960134159,0.8609461310466031,147.53662227810085,111.01218790290403,2.801957002116839,3.5464188009528472
738.8116671143425,86.6693117442075,43.607887942091665,41.255088964530046,137.78588774030712,122.93653974422537,0.8352308792254096,141.73517221857918,148.93314961127376,2.877329347712026,3.3204425579499173
739.3650501311392,80.53414980114106,36.77414302495609,33.650658902305565,175.27083976703287,120.42015780678052,0.8943272807171863,140.79976516792132,165.14411754336606,3.0576877433137537,2.7359599671166492
784.2056350043044,82.76779507846523,53.14795612383726,33.388264450146636,155.62944344139808,130.89987291499594,0.8738774997248119,117.83356194961713,130.5685443129573,2.864946931948155,2.6982706352477006
665.5486279101979,85.67173258335339,45.61856193495231,31.78420676182795,111.16583089879036,122.99643477040473,0.8454567573555353,134.73629592375653,135.52997971329174,3.1175608784533915,2.8079913957299647
670.4439574926303,76.12539217705992,43.282642616321596,36.101271365642354,168.60038081066295,131.98708444805226,0.768255279136604,149.3040513837888,130.77393211693368,3.5846916155631083,3.553421652260495
818.0758164853796,82.40731946073991,51.90944098237597,33.38966811718432,138.01358378349656,97.9984236956353,0.8808787829031001,163.40604198752948,134.64788238915418,2.855530238003408,2.406598637943007
759.7876667357407,83.68780244304956,56.39663661359911,40.51375496102758,158.30813225990198,111.35282955994856,0.9141126131007377,123.34908106771101,133.38732610196968,3.342169616073456,2.570157790763405
748.621674688089,81.89399181712317,50.4134927766241,39.59767002647888,180.5135633768379,117.19496480418753,0.9195031362878714,126.06986803304271,137.63691147921062,3.4810382359854053,3.7771721684685593
698.9224313070972,79.96171277447361,50.680373132616964,36.66610281900295,175.4808532341834,137.5873862440666,0.8518708087797536,156.82978694945604,149.7229412465928,2.995773844397747,2.320736730254113
790.738944801562,81.81558113665605,51.94794615056672,31.07493637994155,189.1827454654529,112.28707823673292,0.7929312212258561,120.465194302934,150.1620860069585,3.1414499479480558,2.8147959373413403
768.5050064532118,82.00281902761303,50.6996261049846,32.19463551622251,169.2271189833459,122.56446965736788,0.8783840020024679,127.49402184833038,120.03451259743551,3.0153047820811545,3.3718284506457827
791.614915238476,81.75314550229983,47.747729109432726,31.783170400023277,149.66266340006567,109.88924013062461,0.9053647646599341,132.80428405518313,134.0502608506351,3.4109982200545534,3.620488894554752
714.6887823534364,84.40625569684109,44.39059126715544,33.26376513676163,143.59513004360306,108.83612565878035,0.8809878168598814,141.59709977428886,149.22091031578054,2.91963182748795,3.149689049576099
753.1586735391293,75.8350097766927,52.415051043455335,35.38422147394514,135.72180837607317,103.62736807355867,0.8299839627612882,136.32622288362757,166.38437180948108,3.4180508877964786,1.9095845266620892
769.526975872955,82.86485410552757,48.91961610993767,38.71236033912722,183.08335377425496,89.42237014723872,0.8566880943112496,169.35120765669583,121.43352048502656,2.9769535317756906,2.820641089562362
792.0757096031869,83.57373784158888,50.81163679071775,35.12883718764073,115.61704308957384,131.34503781716904,0.8323416842321553,137.86512412315474,154.57399703929343,3.0395199350964575,3.401536780164597
774.136405438619,80.61136118250721,51.55221364235116,30.508909013694357,147.02039741001286,126.26070574895517,0.8050679973804005,129.27085881952817,126.80563568931395,3.0306761193812104,3.5610115411084258
771.8863997751225,73.46911226042086,53.24312500070443,33.23163978165332,160.1876470495209,107.7574973699748,0.8069771721880632,138.92792612536562,133.3779484943768,3.0615429896444124,2.6455979812084696
705.0092058211462,82.19624554243043,55.54419750683215,37.32023117166594,137.0245433065417,98.89895097475286,0.8158755383411128,153.35592394625644,127.62426712787729,3.176808101925886,3.254761262982987
799.50907926135,83.18945923696425,52.71327791140625,29.12527526653286,162.20256751713814,111.73210088048538,0.8313373130613202,160.43336371601762,137.7299649573541,2.8941102166100516,3.4496224671707867
733.7962923888878,78.26152033813192,44.364229488830894,31.71929591435063,135.3122131883467,119.3157128347318,0.7990463847324012,112.13241686147259,144.54844700842233,2.8732097415671416,2.993493232849508
801.2966390306493,80.214634238476,57.54810557711421,34.72741251587197,170.1391296271302,101.7885915186928,0.8553845325192785,126.00547996069315,127.7870133912291,2.9550667140755023,2.4685863781745514
